user_id,username,likes_count,,,,,,,,,,,,,,,translate,trans_src,trans_dest
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,116,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,431,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,615,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,36,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,56,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,45,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,243,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,10,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,11,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,240,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,13,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,22,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,14,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,5,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,14,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,7,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,270,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,6,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,11,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,7,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,15,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,297,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,13,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,154,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,756,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,104,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,12,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,8,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,20,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,826,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,5,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,19,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,392,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,15,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,7,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,5,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,73,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,276,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,672,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,112,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,91,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,17,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1758,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,72,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,8,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,5,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,30,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,6,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,29,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,544,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,385,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,15,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,220,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,351,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,184,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,6,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,32,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,15,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,10,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,5,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,482,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,15,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,14,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,6,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,17,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,31,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1294,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,30,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,62,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,443,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,84,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,343,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,154,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,263,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,21,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,394,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,32,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,178,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,27,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,48,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,364,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,762,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,142,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,487,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,8,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,347,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,242,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,12,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,6,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,22,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,9,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,17,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,30,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,837,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,12,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,10,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,178,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,6,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,223,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1091,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,16,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,183,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,394,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,31,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,36,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,6,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,7,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,800,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,238,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2963,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,52,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,43,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,221,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,76,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,15,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,15,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,7,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,6,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,6,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,6,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,12,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,13,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,12,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,10,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,13,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,16,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,23,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,26,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,29,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,12,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,129,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,29,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,12,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,11,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,39,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,5,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,6,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,14,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,21,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,335,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,21,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,23,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,894,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,223,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,5,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,6,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,38,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,223,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,632,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,16,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,6,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,5,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,74,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,8,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,13,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,22,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,21,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,220,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,151,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,25,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,353,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,6,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,90,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,75,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,94,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,232,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,10,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,156,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,23,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,233,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,107,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,410,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,4,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1800,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,258,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,56,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,172,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,27,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,162,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,46,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,145,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1485,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,310,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,150,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,3,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,10,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,126,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,5,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,222,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,5,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,134,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,163,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,1,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,0,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,118,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,23,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,2,,,,,,,,,,,,,,,,,
3292527943,hojjat_nazari,117,,,,,,,,,,,,,,,,,
